# Position Log - Manual Test Lap
# Format: RL_STATE|time|position|lap|split|posX|posY|speed|turnSpeed|angle|rank|coins
#
RL_STATE|50.7146|125|2|0|0.40546|0.392964|0.159863|-0.231906|2.71927|1|1
RL_STATE|50.7313|125|2|0|0.403028|0.394057|0.160014|-0.260081|2.71494|1|1
RL_STATE|50.748|125|2|0|0.400599|0.395161|0.160162|-0.288256|2.71014|1|1
RL_STATE|50.7646|124|2|0|0.398174|0.396278|0.160307|-0.316431|2.70486|1|1
RL_STATE|50.7813|124|2|0|0.395752|0.397408|0.16045|-0.344606|2.69912|1|1
RL_STATE|50.798|124|2|0|0.393334|0.398554|0.16059|-0.372781|2.69291|1|1
RL_STATE|50.8146|124|2|0|0.390922|0.399715|0.160728|-0.400956|2.68622|1|1
RL_STATE|50.8313|123|2|0|0.388515|0.400894|0.160863|-0.429131|2.67907|1|1
RL_STATE|50.848|123|2|0|0.386115|0.40209|0.160996|-0.457306|2.67145|1|1
RL_STATE|50.8646|123|2|0|0.383722|0.403306|0.161126|-0.485481|2.66336|1|1
RL_STATE|50.8813|122|2|0|0.381337|0.404543|0.161254|-0.513656|2.6548|1|1
RL_STATE|50.898|122|2|0|0.37896|0.4058|0.161379|-0.541831|2.64577|1|1
RL_STATE|50.9146|121|2|0|0.376594|0.407081|0.161503|-0.570006|2.63627|1|1
RL_STATE|50.9313|121|2|0|0.374238|0.408384|0.161624|-0.598181|2.6263|1|1
RL_STATE|50.948|121|2|0|0.371893|0.409712|0.161743|-0.626356|2.61586|1|1
RL_STATE|50.9646|121|2|0|0.369561|0.411065|0.161859|-0.654531|2.60495|1|1
RL_STATE|50.9813|121|2|0|0.367247|0.412441|0.161187|-0.682706|2.59357|1|1
RL_STATE|50.998|121|2|0|0.364959|0.413838|0.160515|-0.710881|2.58173|1|1
RL_STATE|51.0146|120|2|0|0.362697|0.415256|0.159843|-0.739056|2.56941|1|1
RL_STATE|51.0313|120|2|0|0.360462|0.416695|0.15917|-0.767231|2.55662|1|1
RL_STATE|51.048|120|2|0|0.358255|0.418157|0.158498|-0.955065|2.54071|1|1
RL_STATE|51.0646|120|2|0|0.356081|0.419647|0.157826|-1.1429|2.52166|1|1
RL_STATE|51.0813|120|2|0|0.353944|0.421172|0.157153|-1.33073|2.49948|1|1
RL_STATE|51.098|119|2|0|0.351851|0.422737|0.156481|-1.51856|2.47417|1|1
RL_STATE|51.1146|119|2|0|0.349808|0.424348|0.155809|-1.7064|2.44573|1|1
RL_STATE|51.1313|119|2|0|0.347819|0.426009|0.155136|-1.87833|2.41443|1|1
RL_STATE|51.148|119|2|0|0.345892|0.427724|0.154464|-1.87833|2.38313|1|1
RL_STATE|51.1646|119|2|0|0.344027|0.429491|0.153792|-1.87833|2.35182|1|1
RL_STATE|51.1813|118|2|0|0.342226|0.431307|0.153119|-1.87833|2.32052|1|1
RL_STATE|51.198|118|2|0|0.340491|0.433171|0.152447|-1.87833|2.28921|1|1
RL_STATE|51.2146|118|2|0|0.338823|0.435079|0.151775|-1.87833|2.25791|1|1
RL_STATE|51.2313|118|2|0|0.337222|0.43703|0.151103|-1.87833|2.2266|1|1
RL_STATE|51.248|117|2|0|0.33569|0.439022|0.15043|-1.87833|2.1953|1|1
RL_STATE|51.2646|117|2|0|0.334227|0.441051|0.149758|-1.87833|2.16399|1|1
RL_STATE|51.2813|117|2|0|0.332835|0.443116|0.149086|-1.87833|2.13269|1|1
RL_STATE|51.2979|117|2|0|0.331514|0.445214|0.148413|-1.87833|2.10139|1|1
RL_STATE|51.3146|116|2|0|0.330265|0.447342|0.147741|-1.87833|2.07008|1|1
RL_STATE|51.3313|116|2|0|0.329089|0.449499|0.147069|-1.87833|2.03878|1|1
RL_STATE|51.3479|116|2|0|0.327986|0.451682|0.146396|-1.87833|2.00747|1|1
RL_STATE|51.3646|115|2|0|0.326956|0.453887|0.145724|-1.87833|1.97617|1|1
RL_STATE|51.3813|115|2|0|0.326001|0.456114|0.145052|-1.87833|1.94486|1|1
RL_STATE|51.3979|115|2|0|0.32512|0.458359|0.144379|-1.87833|1.91356|1|1
RL_STATE|51.4146|115|2|0|0.324313|0.46062|0.143707|-1.87833|1.88226|1|1
RL_STATE|51.4313|114|2|0|0.323581|0.462895|0.143035|-1.87833|1.85095|1|1
RL_STATE|51.4479|114|2|0|0.322923|0.46518|0.142362|-1.87833|1.81965|1|1
RL_STATE|51.4646|114|2|0|0.32234|0.467474|0.14169|-1.87833|1.78834|1|1
RL_STATE|51.4813|114|2|0|0.321832|0.469774|0.141018|-1.87833|1.75704|1|1
RL_STATE|51.4979|114|2|0|0.321397|0.472079|0.140346|-1.87833|1.72573|1|1
RL_STATE|51.5146|114|2|0|0.321037|0.474384|0.139673|-1.87833|1.69443|1|1
RL_STATE|51.5313|114|2|0|0.320751|0.476688|0.139001|-1.87833|1.66312|1|1
RL_STATE|51.5479|114|2|0|0.320538|0.47899|0.138329|-1.87833|1.63182|1|1
RL_STATE|51.5646|114|2|0|0.320398|0.481285|0.137656|-1.87833|1.60052|1|1
RL_STATE|51.5813|114|2|0|0.32033|0.483573|0.136984|-1.87833|1.56921|1|1
RL_STATE|51.5979|114|2|0|0.320333|0.48585|0.136312|-1.87833|1.53791|1|1
RL_STATE|51.6146|114|2|0|0.320408|0.488115|0.135639|-1.87833|1.5066|1|1
RL_STATE|51.6313|114|2|0|0.320552|0.490365|0.134967|-1.87833|1.4753|1|1
RL_STATE|51.6479|114|2|0|0.320766|0.492599|0.134295|-1.87833|1.44399|1|1
RL_STATE|51.6646|114|2|0|0.321049|0.494813|0.133622|-1.87833|1.41269|1|1
RL_STATE|51.6813|114|2|0|0.3214|0.497018|0.134249|-1.87833|1.38139|1|1
RL_STATE|51.6979|114|2|0|0.321822|0.49922|0.134864|-1.87833|1.35008|1|1
RL_STATE|51.7146|114|2|0|0.322316|0.501418|0.135468|-1.87833|1.31878|1|1
RL_STATE|51.7313|114|2|0|0.32288|0.503609|0.136061|-1.87833|1.28747|1|1
RL_STATE|51.7479|114|2|0|0.323515|0.505791|0.136643|-1.87833|1.25617|1|1
RL_STATE|51.7646|114|2|0|0.324221|0.507961|0.137215|-1.87833|1.22486|1|1
RL_STATE|51.7813|114|2|0|0.324998|0.510117|0.137776|-1.87833|1.19356|1|1
RL_STATE|51.7979|114|2|0|0.325846|0.512256|0.138327|-1.87833|1.16226|1|1
RL_STATE|51.8146|114|2|0|0.326763|0.514376|0.138873|-1.87833|1.13095|2|1
RL_STATE|51.8313|114|2|0|0.327751|0.516474|0.139409|-1.87833|1.09965|2|1
RL_STATE|51.8479|113|2|0|0.328807|0.518548|0.139935|-1.87833|1.06834|2|1
RL_STATE|51.8646|113|2|0|0.329933|0.520596|0.140451|-1.87833|1.03704|2|1
RL_STATE|51.8813|113|2|0|0.331126|0.522615|0.140958|-1.87833|1.00573|2|1
RL_STATE|51.8979|113|2|0|0.332386|0.524602|0.141456|-1.87833|0.974429|2|1
RL_STATE|51.9146|113|2|0|0.333712|0.526556|0.141944|-1.87833|0.943125|2|1
RL_STATE|51.9313|113|2|0|0.335104|0.528474|0.142424|-1.87833|0.91182|2|1
RL_STATE|51.9479|112|2|0|0.33656|0.530354|0.142895|-1.87833|0.880516|2|1
RL_STATE|51.9646|112|2|0|0.338078|0.532193|0.143357|-1.87833|0.849212|2|1
RL_STATE|51.9813|112|2|0|0.339659|0.53399|0.143811|-1.87833|0.817907|2|1
RL_STATE|51.9979|112|2|0|0.341301|0.535741|0.144256|-1.87833|0.786603|2|1
RL_STATE|52.0146|112|2|0|0.343001|0.537446|0.144694|-1.87833|0.755299|2|1
RL_STATE|52.0313|111|2|0|0.344759|0.539101|0.145123|-1.87833|0.723995|2|1
RL_STATE|52.0479|111|2|0|0.346574|0.540706|0.145545|-1.87833|0.69269|2|1
RL_STATE|52.0646|111|2|0|0.348443|0.542257|0.145959|-1.87833|0.661386|2|1
RL_STATE|52.0812|111|2|0|0.350365|0.543753|0.146365|-1.87833|0.630082|2|1
RL_STATE|52.0979|110|2|0|0.352339|0.545193|0.146764|-1.87833|0.598777|2|1
RL_STATE|52.1146|110|2|0|0.354362|0.546573|0.147155|-1.56528|0.57269|2|1
RL_STATE|52.1312|110|2|0|0.356426|0.547904|0.14754|-1.3044|0.550951|2|1
RL_STATE|52.1479|110|2|0|0.358524|0.549193|0.147917|-1.087|0.532835|2|1
RL_STATE|52.1646|109|2|0|0.36065|0.550446|0.148287|-0.905832|0.517739|2|1
RL_STATE|52.1812|109|2|0|0.3628|0.551671|0.148651|-0.75486|0.505158|2|1
RL_STATE|52.1979|109|2|0|0.364971|0.552871|0.149008|-0.62905|0.494675|2|1
RL_STATE|52.2146|109|2|0|0.367159|0.554052|0.149359|-0.524208|0.485938|2|1
RL_STATE|52.2312|108|2|0|0.369362|0.555216|0.149703|-0.43684|0.478658|2|1
RL_STATE|52.2479|108|2|0|0.371579|0.556366|0.150041|-0.364033|0.472591|2|1
RL_STATE|52.2646|108|2|0|0.373808|0.557506|0.150372|-0.303361|0.467535|2|1
RL_STATE|52.2812|107|2|0|0.376048|0.558636|0.150698|-0.252801|0.463322|2|1
RL_STATE|52.2979|107|2|0|0.378297|0.55976|0.151017|-0.210667|0.459811|2|1
RL_STATE|52.3146|107|2|0|0.380555|0.560878|0.151331|-0.175556|0.456885|2|1
RL_STATE|52.3312|106|2|0|0.382821|0.561992|0.151639|-0.146297|0.454447|2|1
RL_STATE|52.3479|106|2|0|0.385094|0.563102|0.151942|-0.093739|0.452884|2|1
RL_STATE|52.3646|106|2|0|0.387373|0.564211|0.152239|-0.0499409|0.452052|2|1
RL_STATE|52.3812|106|2|0|0.389657|0.565321|0.15253|-0.0134424|0.451828|2|1
RL_STATE|52.3979|105|2|0|0.391946|0.566432|0.152816|0.016973|0.452111|2|1
RL_STATE|52.4146|105|2|0|0.394239|0.567545|0.153097|0.045148|0.452863|2|1
RL_STATE|52.4312|105|2|0|0.396536|0.568663|0.153373|0.073323|0.454085|2|1
RL_STATE|52.4479|104|2|0|0.398835|0.569785|0.153644|0.101498|0.455777|2|1
RL_STATE|52.4646|104|2|0|0.401136|0.570913|0.153909|0.129673|0.457938|2|1
RL_STATE|52.4812|104|2|0|0.403439|0.572048|0.15417|0.157848|0.460569|2|1
RL_STATE|52.4979|104|2|0|0.405742|0.573191|0.154426|0.186023|0.463669|2|1
RL_STATE|52.5146|102|2|0|0.408046|0.574343|0.154678|0.214198|0.467239|2|1
RL_STATE|52.5312|102|2|0|0.410343|0.575502|0.154006|0.242373|0.471278|1|1
RL_STATE|52.5479|102|2|0|0.412625|0.576664|0.153333|0.270548|0.475787|1|1
RL_STATE|52.5646|101|2|0|0.414891|0.577832|0.152661|0.298723|0.480766|1|1
RL_STATE|52.5812|101|2|0|0.417142|0.579006|0.151989|0.326898|0.486214|1|1
RL_STATE|52.5979|101|2|0|0.419377|0.580187|0.151316|0.355073|0.492131|1|1
RL_STATE|52.6146|101|2|0|0.421594|0.581376|0.150644|0.383248|0.498519|1|1
RL_STATE|52.6312|99|2|0|0.423795|0.582574|0.149972|0.411423|0.505375|1|1
RL_STATE|52.6479|99|2|0|0.425977|0.583781|0.149299|0.439598|0.512702|1|1
RL_STATE|52.6646|99|2|0|0.42814|0.584999|0.148627|0.467773|0.520498|1|1
RL_STATE|52.6812|98|2|0|0.430284|0.586228|0.147955|0.495948|0.528763|1|1
RL_STATE|52.6979|98|2|0|0.432408|0.587469|0.147282|0.524123|0.537498|1|1
RL_STATE|52.7146|98|2|0|0.434512|0.588723|0.14661|0.552298|0.546703|1|1
RL_STATE|52.7312|98|2|0|0.436594|0.58999|0.145938|0.580473|0.556377|1|1
RL_STATE|52.7479|98|2|0|0.438655|0.591272|0.145265|0.608648|0.566521|1|1
RL_STATE|52.7646|98|2|0|0.440693|0.592568|0.144593|0.636823|0.577134|1|1
RL_STATE|52.7812|97|2|0|0.442708|0.59388|0.143921|0.664998|0.588217|1|1
RL_STATE|52.7979|97|2|0|0.444699|0.595208|0.143249|0.693173|0.599769|1|1
RL_STATE|52.8146|97|2|0|0.446665|0.596552|0.142576|0.721348|0.611791|1|1
RL_STATE|52.8312|97|2|0|0.448605|0.597914|0.141904|0.749523|0.624283|1|1
RL_STATE|52.8479|97|2|0|0.45052|0.599293|0.141232|0.777698|0.637244|1|1
RL_STATE|52.8646|97|2|0|0.452407|0.60069|0.140559|0.965531|0.653335|1|1
RL_STATE|52.8812|96|2|0|0.454263|0.60211|0.139887|1.15336|0.672557|1|1
RL_STATE|52.8979|96|2|0|0.456082|0.603559|0.139215|1.3412|0.69491|1|1
RL_STATE|52.9146|96|2|0|0.457868|0.605048|0.13974|1.52903|0.720393|1|1
RL_STATE|52.9312|96|2|0|0.459621|0.606587|0.140255|1.71686|0.749006|1|1
RL_STATE|52.9479|96|2|0|0.461336|0.608181|0.140762|1.87833|0.78031|1|1
RL_STATE|52.9645|95|2|0|0.463006|0.609835|0.141259|1.87833|0.811615|1|1
RL_STATE|52.9812|95|2|0|0.46463|0.611545|0.141747|1.87833|0.842919|1|1
RL_STATE|52.9979|95|2|0|0.466204|0.613312|0.142226|1.87833|0.874223|1|1
RL_STATE|53.0145|95|2|0|0.467727|0.615133|0.142696|1.87833|0.905527|1|1
RL_STATE|53.0312|95|2|0|0.469197|0.617007|0.143158|1.87833|0.936832|1|1
RL_STATE|53.0479|94|2|0|0.470613|0.618933|0.143612|1.87833|0.968136|1|1
RL_STATE|53.0645|94|2|0|0.471972|0.620907|0.144057|1.87833|0.99944|1|1
RL_STATE|53.0812|94|2|0|0.473272|0.62293|0.144495|1.87833|1.03074|1|1
RL_STATE|53.0979|94|2|0|0.474512|0.624999|0.144924|1.87833|1.06205|1|1
RL_STATE|53.1145|93|2|0|0.47569|0.627111|0.145346|1.87833|1.09335|1|1
RL_STATE|53.1312|93|2|0|0.476805|0.629266|0.14576|1.87833|1.12466|1|1
RL_STATE|53.1479|93|2|0|0.477855|0.63146|0.146166|1.87833|1.15596|1|1
RL_STATE|53.1645|92|2|0|0.478838|0.633693|0.146565|1.87833|1.18727|1|1
RL_STATE|53.1812|92|2|0|0.479753|0.635961|0.146957|1.87833|1.21857|1|1
RL_STATE|53.1979|92|2|0|0.480599|0.638263|0.147342|1.87833|1.24988|1|1
RL_STATE|53.2145|92|2|0|0.481375|0.640596|0.14772|1.87833|1.28118|1|1
RL_STATE|53.2312|91|2|0|0.482079|0.642958|0.148091|1.87833|1.31248|1|1
RL_STATE|53.2479|91|2|0|0.48271|0.645347|0.148455|1.87833|1.34379|1|1
RL_STATE|53.2645|91|2|0|0.483267|0.647761|0.148812|1.87833|1.37509|1|1
RL_STATE|53.2812|90|2|0|0.48375|0.650196|0.149164|1.87833|1.4064|1|1
RL_STATE|53.2979|90|2|0|0.484158|0.652652|0.149508|1.87833|1.4377|1|1
RL_STATE|53.3145|90|2|0|0.484489|0.655124|0.149847|1.87833|1.46901|1|1
RL_STATE|53.3312|89|2|0|0.484743|0.657611|0.150179|1.87833|1.50031|1|1
RL_STATE|53.3479|89|2|0|0.484919|0.660111|0.150506|1.56528|1.5264|1|1
RL_STATE|53.3645|89|2|0|0.485031|0.662619|0.150826|1.3044|1.54814|1|1
RL_STATE|53.3812|88|2|0|0.485088|0.665135|0.151141|1.087|1.56625|1|1
RL_STATE|53.3979|88|2|0|0.485099|0.667656|0.15145|0.905832|1.58135|1|1
RL_STATE|53.4145|88|2|0|0.485072|0.670183|0.151753|0.75486|1.59393|1|1
RL_STATE|53.4312|87|2|0|0.485014|0.672714|0.152051|0.62905|1.60441|1|1
RL_STATE|53.4479|87|2|0|0.484928|0.675249|0.152343|0.524208|1.61315|1|1
RL_STATE|53.4645|87|2|0|0.484821|0.677788|0.15263|0.43684|1.62043|1|1
RL_STATE|53.4812|86|2|0|0.484695|0.680331|0.152912|0.364033|1.6265|1|1
RL_STATE|53.4979|86|2|0|0.484553|0.682878|0.153189|0.303361|1.63155|1|1
RL_STATE|53.5145|86|2|0|0.484397|0.685428|0.153461|0.252801|1.63577|1|1
RL_STATE|53.5312|85|2|0|0.484231|0.687983|0.153728|0.210667|1.63928|1|1
RL_STATE|53.5479|85|2|0|0.484056|0.690541|0.15399|0.175556|1.6422|1|1
RL_STATE|53.5645|85|2|0|0.483873|0.693103|0.154247|0.146297|1.64464|1|1
RL_STATE|53.5812|84|2|0|0.483683|0.695669|0.1545|0.121914|1.64667|1|1
RL_STATE|53.5979|84|2|0|0.483487|0.698238|0.154748|0.101595|1.64837|1|1
RL_STATE|53.6145|84|2|0|0.483287|0.700812|0.154991|0.12977|1.65053|1|1
RL_STATE|53.6312|83|2|0|0.483081|0.703388|0.15523|0.157945|1.65316|1|1
RL_STATE|53.6479|83|2|0|0.482868|0.705969|0.155465|0.18612|1.65626|1|1
RL_STATE|53.6645|83|2|0|0.482647|0.708552|0.155696|0.214295|1.65983|1|1
RL_STATE|53.6812|82|2|0|0.482416|0.711139|0.155922|0.24247|1.66387|1|1
RL_STATE|53.6979|82|2|0|0.482175|0.713728|0.156144|0.270645|1.66839|1|1
RL_STATE|53.7145|82|2|0|0.481921|0.716319|0.156363|0.29882|1.67337|1|1
RL_STATE|53.7312|81|2|0|0.481654|0.718913|0.156577|0.326995|1.67882|1|1
RL_STATE|53.7478|81|2|0|0.481372|0.721509|0.156787|0.35517|1.68473|1|1
RL_STATE|53.7645|81|2|0|0.481075|0.724107|0.156994|0.383345|1.69112|1|1
RL_STATE|53.7812|80|2|0|0.480761|0.726707|0.157197|0.41152|1.69798|1|1
RL_STATE|53.7978|80|2|0|0.480428|0.729307|0.157396|0.439695|1.70531|1|1
RL_STATE|53.8145|80|2|0|0.480076|0.731908|0.157591|0.46787|1.71311|1|1
RL_STATE|53.8312|79|2|0|0.479703|0.734509|0.157783|0.496045|1.72137|1|1
RL_STATE|53.8478|79|2|0|0.479309|0.737111|0.157972|0.52422|1.73011|1|1
RL_STATE|53.8645|79|2|0|0.478891|0.739712|0.158157|0.552395|1.73932|1|1
RL_STATE|53.8812|78|2|0|0.478449|0.742312|0.158339|0.58057|1.74899|1|1
RL_STATE|53.8978|78|2|0|0.47798|0.74491|0.158517|0.608745|1.75914|1|1
RL_STATE|53.9145|78|2|0|0.477486|0.747507|0.158692|0.63692|1.76975|1|1
RL_STATE|53.9312|77|2|0|0.476963|0.750101|0.158864|0.665095|1.78084|1|1
RL_STATE|53.9478|77|2|0|0.47641|0.752692|0.159033|0.69327|1.79239|1|1
RL_STATE|53.9645|77|2|0|0.475827|0.755279|0.159199|0.721445|1.80441|1|1
RL_STATE|53.9812|76|2|0|0.475213|0.757861|0.159362|0.74962|1.81691|1|1
RL_STATE|53.9978|76|2|0|0.474566|0.760438|0.159522|0.777795|1.82987|1|1
RL_STATE|54.0145|76|2|0|0.473884|0.763009|0.159679|0.965628|1.84596|1|1
RL_STATE|54.0312|76|2|0|0.473161|0.765572|0.159833|1.15346|1.86519|1|1
RL_STATE|54.0478|75|2|0|0.472387|0.768122|0.159985|1.34129|1.88754|1|1
RL_STATE|54.0645|75|2|0|0.471557|0.770657|0.160133|1.52913|1.91303|1|1
RL_STATE|54.0812|75|2|0|0.470661|0.773172|0.160279|1.71696|1.94164|1|1
RL_STATE|54.0978|74|2|0|0.469692|0.775663|0.160422|1.87833|1.97294|1|1
RL_STATE|54.1145|74|2|0|0.468645|0.778124|0.160563|1.87833|2.00425|1|1
RL_STATE|54.1312|74|2|0|0.467521|0.780554|0.160701|1.87833|2.03555|1|1
RL_STATE|54.1478|73|2|0|0.46632|0.782949|0.160837|1.87833|2.06686|1|1
RL_STATE|54.1645|73|2|0|0.465043|0.785307|0.16097|1.87833|2.09816|1|1
RL_STATE|54.1812|73|2|0|0.463693|0.787627|0.161101|1.87833|2.12947|1|1
RL_STATE|54.1978|73|2|0|0.462269|0.789904|0.161229|1.87833|2.16077|1|1
RL_STATE|54.2145|72|2|0|0.460774|0.792138|0.161355|1.87833|2.19208|1|1
RL_STATE|54.2312|72|2|0|0.459208|0.794325|0.161479|1.87833|2.22338|1|1
RL_STATE|54.2478|72|2|0|0.457573|0.796464|0.161601|1.87833|2.25468|1|1
RL_STATE|54.2645|72|2|0|0.455871|0.798553|0.16172|1.87833|2.28599|1|1
RL_STATE|54.2812|72|2|0|0.454103|0.800588|0.161837|1.87833|2.31729|1|1
RL_STATE|54.2978|71|2|0|0.45227|0.802569|0.161952|1.87833|2.3486|1|1
RL_STATE|54.3145|71|2|0|0.450376|0.804493|0.162065|1.87833|2.3799|1|1
RL_STATE|54.3312|71|2|0|0.44842|0.806357|0.162176|1.87833|2.41121|1|1
RL_STATE|54.3478|71|2|0|0.446406|0.808161|0.162285|1.87833|2.44251|1|1
RL_STATE|54.3645|70|2|0|0.444336|0.809902|0.162392|1.87833|2.47381|1|1
RL_STATE|54.3812|70|2|0|0.44221|0.811579|0.162497|1.87833|2.50512|1|1
RL_STATE|54.3978|70|2|0|0.440031|0.813189|0.1626|1.87833|2.53642|1|1
RL_STATE|54.4145|70|2|0|0.437802|0.814731|0.162701|1.87833|2.56773|1|1
RL_STATE|54.4312|69|2|0|0.435524|0.816203|0.1628|1.87833|2.59903|1|1
RL_STATE|54.4478|69|2|0|0.4332|0.817605|0.162898|1.87833|2.63034|1|1
RL_STATE|54.4645|69|2|0|0.430831|0.818934|0.162994|1.87833|2.66164|1|1
RL_STATE|54.4812|69|2|0|0.428421|0.820188|0.163088|1.56528|2.68773|1|1
RL_STATE|54.4978|68|2|0|0.425977|0.82138|0.16318|1.3044|2.70947|1|1
RL_STATE|54.5145|68|2|0|0.423507|0.82252|0.163271|1.087|2.72758|1|1
RL_STATE|54.5312|67|2|0|0.421015|0.823614|0.16336|0.905832|2.74268|1|1
RL_STATE|54.5478|67|2|0|0.418506|0.824672|0.163448|0.75486|2.75526|1|1
RL_STATE|54.5645|67|2|0|0.415982|0.825699|0.163533|0.62905|2.76574|1|1
RL_STATE|54.5812|66|2|0|0.413446|0.8267|0.163618|0.524208|2.77448|1|1
RL_STATE|54.5978|66|2|0|0.410906|0.827676|0.162945|0.43684|2.78176|1|1
RL_STATE|54.6145|66|2|0|0.40837|0.828631|0.162273|0.364033|2.78783|1|1
RL_STATE|54.6311|65|2|0|0.405838|0.829566|0.161601|0.303361|2.79288|1|1
RL_STATE|54.6478|65|2|0|0.403312|0.830484|0.160928|0.252801|2.7971|1|1
RL_STATE|54.6645|65|2|0|0.400793|0.831388|0.160256|0.210667|2.80061|1|1
RL_STATE|54.6811|64|2|0|0.398281|0.832279|0.159584|0.175556|2.80353|1|1
RL_STATE|54.6978|64|2|0|0.395777|0.833159|0.158912|0.146297|2.80597|1|1
RL_STATE|54.7145|64|2|0|0.393282|0.83403|0.158239|0.150089|2.80847|1|1
RL_STATE|54.7311|64|2|0|0.390788|0.834893|0.158419|0.178264|2.81144|1|1
RL_STATE|54.7478|63|2|0|0.388289|0.835749|0.158596|0.206439|2.81488|1|1
RL_STATE|54.7645|63|2|0|0.385785|0.836598|0.15877|0.234614|2.81879|1|1
RL_STATE|54.7811|63|2|0|0.383274|0.837437|0.158941|0.262789|2.82317|1|1
RL_STATE|54.7978|62|2|0|0.380757|0.838267|0.159108|0.290964|2.82802|1|1
RL_STATE|54.8145|62|2|0|0.378233|0.839086|0.159273|0.319139|2.83334|1|1
RL_STATE|54.8311|62|2|0|0.375702|0.839891|0.159434|0.347314|2.83913|1|1
RL_STATE|54.8478|61|2|0|0.373165|0.840683|0.159593|0.375489|2.84539|1|1
RL_STATE|54.8645|61|2|0|0.37062|0.84146|0.159749|0.403664|2.85212|1|1
RL_STATE|54.8811|61|2|0|0.368067|0.84222|0.159902|0.431839|2.85931|1|1
RL_STATE|54.8978|60|2|0|0.365506|0.842963|0.160052|0.460014|2.86698|1|1
RL_STATE|54.9145|60|2|0|0.362937|0.843687|0.160199|0.488189|2.87512|1|1
RL_STATE|54.9311|60|2|0|0.360361|0.84439|0.160344|0.516364|2.88372|1|1
RL_STATE|54.9478|59|2|0|0.357776|0.845072|0.160486|0.544539|2.8928|1|1
RL_STATE|54.9645|59|2|0|0.355182|0.845731|0.160626|0.572714|2.90234|1|1
RL_STATE|54.9811|59|2|0|0.35258|0.846365|0.160763|0.600889|2.91236|1|1
RL_STATE|54.9978|58|2|0|0.34997|0.846974|0.160897|0.629064|2.92284|1|1
RL_STATE|55.0145|58|2|0|0.347351|0.847557|0.161029|0.657239|2.93379|1|1
RL_STATE|55.0311|58|2|0|0.344724|0.84811|0.161159|0.685414|2.94522|1|1
RL_STATE|55.0478|57|2|0|0.342089|0.848635|0.161286|0.713589|2.95711|1|1
RL_STATE|55.0645|57|2|0|0.339446|0.849128|0.161411|0.741764|2.96947|1|1
RL_STATE|55.0811|57|2|0|0.336794|0.849589|0.161534|0.769939|2.9823|1|1
RL_STATE|55.0978|56|2|0|0.334135|0.850016|0.161655|0.957772|2.99827|1|1
RL_STATE|55.1145|56|2|0|0.331468|0.850401|0.161773|1.14561|3.01736|1|1
RL_STATE|55.1311|56|2|0|0.328791|0.850735|0.161889|1.33344|3.03958|1|1
RL_STATE|55.1478|55|2|0|0.326106|0.85101|0.162003|1.52127|3.06493|1|1
RL_STATE|55.1645|55|2|0|0.323414|0.851217|0.162115|1.70911|3.09342|1|1
RL_STATE|55.1811|55|2|0|0.320714|0.851347|0.162225|1.87833|3.12472|1|1
RL_STATE|55.1978|54|2|0|0.31801|0.851393|0.162333|1.87833|3.15603|1|1
RL_STATE|55.2145|54|2|0|0.315304|0.851354|0.162439|1.87833|3.18733|1|1
RL_STATE|55.2311|54|2|0|0.312598|0.85123|0.162543|1.87833|3.21864|1|1
RL_STATE|55.2478|53|2|0|0.309897|0.851021|0.162646|1.87833|3.24994|1|1
RL_STATE|55.2645|53|2|0|0.307201|0.850728|0.162746|1.87833|3.28124|1|1
RL_STATE|55.2811|52|2|0|0.304514|0.850351|0.162845|1.87833|3.31255|1|1
RL_STATE|55.2978|52|2|0|0.301839|0.849889|0.162941|1.87833|3.34385|1|1
RL_STATE|55.3145|52|2|0|0.299178|0.849343|0.163036|1.87833|3.37516|1|1
RL_STATE|55.3311|51|2|0|0.296534|0.848714|0.16313|1.87833|3.40646|1|1
RL_STATE|55.3478|51|2|0|0.293909|0.848002|0.163221|1.87833|3.43777|1|1
RL_STATE|55.3645|51|2|0|0.291307|0.847208|0.163311|1.87833|3.46907|1|1
RL_STATE|55.3811|50|2|0|0.288729|0.846332|0.1634|1.87833|3.50037|1|1
RL_STATE|55.3978|50|2|0|0.286179|0.845376|0.163486|1.87833|3.53168|1|1
RL_STATE|55.4144|50|2|0|0.283658|0.844339|0.163572|1.87833|3.56298|1|1
RL_STATE|55.4311|49|2|0|0.28117|0.843224|0.163655|1.87833|3.59429|1|1
RL_STATE|55.4478|49|2|0|0.278716|0.842031|0.163737|1.87833|3.62559|1|1
RL_STATE|55.4644|49|2|0|0.2763|0.840761|0.163818|1.56528|3.65168|1|1
RL_STATE|55.4811|49|2|0|0.273917|0.839427|0.163897|1.3044|3.67342|1|1
RL_STATE|55.4978|48|2|0|0.271562|0.838042|0.163975|1.087|3.69153|1|1
RL_STATE|55.5144|48|2|0|0.269232|0.836613|0.164051|0.905832|3.70663|1|1
RL_STATE|55.5311|48|2|0|0.266922|0.835149|0.164126|0.75486|3.71921|1|1
RL_STATE|55.5478|47|2|0|0.26463|0.833655|0.164199|0.62905|3.72969|1|1
RL_STATE|55.5644|47|2|0|0.262353|0.832136|0.164272|0.524208|3.73843|1|1
RL_STATE|55.5811|47|2|0|0.260088|0.830597|0.164343|0.43684|3.74571|1|1
RL_STATE|55.5978|47|2|0|0.257833|0.829041|0.164412|0.364033|3.75178|1|1
